1511290800,8109.83,1485458.27
1511294400,8220.18,424530.66
1511298000,8159,699129.22
1511301600,8075.03,1359623.51
1511305200,8119.51,715290.5
1511308800,8195,882650.4
1511312400,8175,1401310.94
1511316000,8174.29,914548.2
1511319600,8189.89,737044.83
1511323200,8175.28,924907.62
1511326800,8187.7,1799457.09
1511330400,8215.49,945303.1
1511334000,8289.88,1872357.37
1511337600,8304.13,1864720
1511341200,8271.01,1340942.25
1511344800,8309.42,1750193.52
1511348400,8270.02,1453467.08
1511352000,8250.01,1704314.94
1511355600,8150.22,1658078.79
1511359200,8206.92,1595913.4
1511362800,8205.02,1087156.18
1511366400,8186.11,958384.98
1511370000,8159.74,550445.88
1511373600,8147.02,883642.45
1511377200,8199.98,678988.86
1511380800,8189.35,1503272.98
1511384400,8176.15,795054.92
1511388000,8239.82,831443.55
1511391600,8205.92,776072.81
1511395200,8208,1063203.65
1511398800,8173.1,1403552.56
1511402400,8195.53,651309.91
1511406000,8181.73,1585072.34
1511409600,8199.95,948379.5
1511413200,8237.98,1426330.21
1511416800,8244.96,1427464.88
1511420400,8140,1671221.41
1511424000,8130,1427064.82
1511427600,8153.88,1269316.13
1511431200,8113.45,2429819.7
1511434800,8099.97,1309058.26
1511438400,8139.81,1275914.9
1511442000,8164.95,3018615.1
1511445600,8165,1230188.67
1511449200,8168.12,1304665.76
1511452800,8176.11,1849485.85
1511456400,8144.87,1068544.95
1511460000,8124.72,1155351.54
1511463600,8148.43,1101427.64
1511467200,8165.01,1286889.81
1511470800,8122.27,881900.47
1511474400,8106.14,1060780.84
1511478000,8019.99,1233233.07
1511481600,7981.38,954657.47
1511485200,7937.96,1366965.93
1511488800,8050.01,1452375.91
1511492400,8115.88,1582057.03
1511496000,8073,1218480.51
1511499600,8139.94,1286457.88
1511503200,8208.94,1280218.95
1511506800,8280,1471150.64
1511510400,8218.21,1489426.64
1511514000,8149.17,3744026.87
1511517600,8086.02,2584391.61
1511521200,8130.73,2485318.33
1511524800,8112.74,1077526.68
1511528400,8150,2004038.61
1511532000,8145.98,1805378.65
1511535600,8110.02,1585090.2
1511539200,8146.2,1407712.78
1511542800,8126,848041.74
1511546400,8155.12,1195389.51
1511550000,8224.98,911718.03
1511553600,8189.54,982638.76
1511557200,8221.16,652083.65
1511560800,8162.1,740717.47
1511564400,8138,1064831.17
1511568000,8130.89,1097360.02
1511571600,8141.98,1074198
1511575200,8130.25,1022641.56
1511578800,8174.99,1079341.41
1511582400,8197.99,1540820.21
1511586000,8220.02,1343293.87
1511589600,8220,1494649.3
1511593200,8280.89,1621197.89
1511596800,8343.97,1463028.22
1511600400,8383.79,861236.71
1511604000,8401.81,1916762.91
1511607600,8419.54,1786764.06
1511611200,8499,2395536.57
1511614800,8535,1401544.61
1511618400,8488.8,1702561.77
1511622000,8542.99,1959229.93
1511625600,8560.06,2485930.95
1511629200,8594.63,1280578.77
1511632800,8540,1496553.05
1511636400,8545.97,2000960.19
1511640000,8570.18,1108064.68
1511643600,8617.2,1053485.67
1511647200,8618.18,1075349.1
1511650800,8700.01,1296373.43
1511654400,8739.94,1147811.41
1511658000,8721.67,1221687.89
1511661600,8719.17,1406982.47
1511665200,8805.88,1749429.33
1511668800,8851.12,1733573.65
1511672400,8822,1412416.35
1511676000,8936,1081635.94
1511679600,8864,1608523.51
1511683200,8808.46,1421630.77
1511686800,8848.41,1304398.56
1511690400,8877.99,1237150.35
1511694000,8903.01,1803871.8
1511697600,8924.99,1413819.93
1511701200,8961.99,1707822.86
1511704800,8960,1734276.45
1511708400,9075.01,1954049.71
1511712000,9208,1339077.27
1511715600,9118.96,1794875.63
1511719200,9325.02,1441787.78
1511722800,9099.99,1731045.54
1511726400,9130,1236388
1511730000,9108.6,2490434.84
1511733600,9167.76,1148009.96
1511737200,9128.02,1668098.22
1511740800,9499.99,1495661.95
1511744400,9521.28,1180099.66
1511748000,9409.29,1980824.31
1511751600,9459.02,1776431.67
1511755200,9543.99,2020582.78
1511758800,9501.15,1263581.21
1511762400,9539.99,1764260.22
1511766000,9645.55,1843750.82
1511769600,9650.01,1822151.44
1511773200,9295.02,3158648.75
1511776800,9437.98,1591543.75
1511780400,9498.99,2796535.23
1511784000,9524.98,1964264.54
1511787600,9510,1496704.08
1511791200,9599.96,1527562.88
1511794800,9568.94,2010976.03
1511798400,9498.99,2108898.21
1511802000,9479,1217880.33
1511805600,9455.16,1667482.17
1511809200,9499.99,2022605.2
1511812800,9568.2,1883645.99
1511816400,9620.01,1530090.02
1511820000,9620,1041764.69
1511823600,9650,1344462.41
1511827200,9674.13,1321607.3
1511830800,9590.03,1976010.08
1511834400,9617.81,1755022.46
1511838000,9712.06,1663877.21
1511841600,9795.49,1699581.32
1511845200,9860,1773257.44
1511848800,9816.99,1581445.14
1511852400,9817,2685118.74
1511856000,9809.96,2349645.65
1511859600,9849.11,2082920.19
1511863200,9800.03,2178879.31
1511866800,9915,2351697.23
1511870400,9864,2655791.97
1511874000,9725.01,2936139.42
1511877600,9860.97,1873877.09
1511881200,9822.33,2817516.76
1511884800,9861.07,1958126.67
1511888400,9872.16,2298401.67
1511892000,9919.48,2153365.58
1511895600,9899.99,1170293.8
1511899200,9840.01,1552529.14
1511902800,9884.99,1287781.16
1511906400,9900,1728371.99
1511910000,9896.8,1991179.5
1511913600,9918.02,1598691.37
1511917200,10003.96,3231432.4
1511920800,10107.82,1460120.29
1511924400,10249.03,2329592.54
1511928000,10402.02,2384457.68
1511931600,10008.27,6611484.65
1511935200,10251.98,5214168.25
1511938800,10429.98,3789250.41
1511942400,10584.98,2514142.17
1511946000,10679.98,2072634.34
1511949600,10820,1790398.76
1511953200,10776.3,3685995.98
1511956800,10901.09,5456391.84
1511960400,11249.99,5329631.14
1511964000,11058.07,7738458.61
1511967600,10770.89,11335114.71
1511971200,10676.5,6520852.44
1511974800,10310.03,5390952.99
1511978400,10064.02,6248357.06
1511982000,9306,14444509.12
1511985600,9200,11619694.9
1511989200,9884.5,8309365.94
1511992800,9876.03,7139339.11
1511996400,9687.88,6677088.67
1512000000,9930.38,6214306.99
1512003600,10415.03,4915423.64
1512007200,10395.31,3830890.46
1512010800,10404.98,3619887.01
1512014400,10447.66,3886692.24
1512018000,10284.49,4019714.95
1512021600,10000.01,5410529.94
1512025200,10070,3671313.19
1512028800,10222.02,2690622.93
1512032400,10055.03,3244071.38
1512036000,9402.15,4133154.19
1512039600,9600,3631683.69
1512043200,9726.44,2286263.49
1512046800,9035.01,5744481.2
1512050400,9286,5690802.53
1512054000,8988.98,5046198.7
1512057600,9118.96,3248205.58
1512061200,9386.2,2615146.96
1512064800,9451,2687911.9
1512068400,9761,2383766.54
1512072000,9358.92,2845182.81
1512075600,9630,2248700.67
1512079200,9728.1,2575714.98
1512082800,9838.96,2803041.93
1512086400,9685,2617927.4
1512090000,9635,2634838.82
1512093600,9719,1931317.35
1512097200,9698.23,1919371.83
1512100800,9840,2052550.43
1512104400,9575.04,1766157.52
1512108000,9449.93,1757569.45
1512111600,9540,2516989.16
1512115200,9780.63,2062297.69
1512118800,9985,2716313.92
1512122400,9760.09,2552579.32
1512126000,9956.24,2166798.74
1512129600,10120.42,3742767.86
1512133200,10659.63,4605167.54
1512136800,10439.98,5229647.14
1512140400,10460,3477770.37
1512144000,10536.11,2619586.24
1512147600,10386.03,2078560.67
1512151200,10459.01,1664089.96
1512154800,10529.1,2019580.62
1512158400,10700.53,2557748.9
1512162000,10812,2304539.37
1512165600,10751.04,1982247.68
1512169200,10782.99,2262201.45
1512172800,10900,2615049.98
1512176400,11014.11,2896505.46
1512180000,11040.73,2821947.54
1512183600,10900.46,2339244.79
1512187200,10810,3252156.13
1512190800,10885.81,1940191.93
1512194400,10856,2286538.24
1512198000,10931.04,2089524.83
1512201600,10928.86,2286707.95
1512205200,11128.23,2990561.2
1512208800,11094.99,2259351.43
1512212400,10940.98,3534463.26
1512216000,11079.3,2435184.97
1512219600,11000,1724956.59
1512223200,10840.07,3334959.64
1512226800,10709.73,2162093.34
1512230400,10808.32,1616100.17
1512234000,10898.57,1125956.59
1512237600,10941.99,1309138.47
1512241200,10882.12,967366.95
1512244800,10935,1274689.82
1512248400,11031,1376506.74
1512252000,10946.91,1411234.59
1512255600,10890.01,1293355.47
1512259200,10854.83,2017517.03
1512262800,10898,1474159.01
1512266400,10936.94,1247645.14
1512270000,10980,1396606.38
1512273600,11080.03,1902941.42
1512277200,11054.66,1368129.82
1512280800,11082.39,1711863.34
1512284400,11146.02,2001124.24
1512288000,11120.16,1689127.43
1512291600,11080.01,1782199.01
1512295200,11124.75,1923132.61
1512298800,11615.99,4146761.72
1512302400,11660,3375422.11
1512306000,11642.97,2423004.13
1512309600,11579.76,3344173.05
1512313200,11710,2747901.66
1512316800,11657.91,2096096.04
1512320400,11675.24,2455911.96
1512324000,11711.01,1878540.3
1512327600,11735,1804702.38
1512331200,11350,4088362.11
1512334800,10899.98,4652941.81
1512338400,11046.76,4902049.2
1512342000,11165.41,2416777.38
1512345600,11232.71,2619267.79
1512349200,11390.02,2298248.83
1512352800,11276.03,2605009.18
1512356400,11369.96,2024394.94
1512360000,11510,1960318.74
1512363600,11459.98,2079125.33
1512367200,11435,84228.61
1512370800,11544.76,1551504.99
1512374400,11496.34,2431180.69
1512378000,11346.81,941244.43
1512381600,11339.58,1199155.45
1512385200,11120.82,1802140.96
1512388800,11138.45,1912406.29
1512392400,11200,1862961.18
1512396000,11366.91,2638491.34
1512399600,11301.07,2743151.54
1512403200,11239.02,3507966.29
1512406800,11245.2,2788460.49
1512410400,11160.12,2674881.25
1512414000,11149.25,1507937.55
1512417600,11305.21,2871394.87
1512421200,11400.03,1976099.81
1512424800,11416.98,2722309.01
1512428400,11579,3286179.7
1512432000,11545.04,2678109.09
1512435600,11501.69,2410314.01
1512439200,11521.37,2978275.8
1512442800,11609.99,2262671.72
1512446400,11500.01,3214559.33
1512450000,11577.02,2850531.72
1512453600,11600,2239858.38
1512457200,11780,3075137.28
1512460800,11759.98,2351004.63
1512464400,11658.5,2413593.55
1512468000,11640.47,3243902.55
1512471600,11660,1968044.13
1512475200,11718.99,2563338.82
1512478800,11715,2896067.95
1512482400,11733.52,2119875.39
1512486000,11800,2753060.98
1512489600,11607.03,3675625.5
1512493200,11645,3141876.99
1512496800,11697.92,2644410.09
1512500400,11694,2794127.36
1512504000,11732.46,1879299.6
1512507600,11722.51,2819831.48
1512511200,11715.05,2825152.45
1512514800,11699.99,2458148.35
1512518400,11815.2,3609787.23
1512522000,11861.13,3821655.32
1512525600,12184.99,2841387.28
1512529200,12217.96,1166370
1512532800,12259.98,2947014.38
1512536400,12270.02,3625686.71
1512540000,12410.16,2636981.23
1512543600,12426.93,4379655.77
1512547200,12469.14,2860511.52
1512550800,12565.35,3127724
1512554400,12868.08,3948655.8
1512558000,12593.96,4427891.11
1512561600,12739.86,3261872.77
1512565200,12678.97,3442541.39
1512568800,12748.04,3156748.99
1512572400,12322.4,4505513.6
1512576000,12546.55,3844290.86
1512579600,12568.1,2811938.62
1512583200,12757.94,2514888.14
1512586800,13054.99,3424847.58
1512590400,13095,3153475.58
1512594000,13169.28,3346832.95
1512597600,13590.06,5273102.04
1512601200,13550.05,4363776.89
1512604800,13855.02,4920368.21
1512608400,13971.51,4727069.36
1512612000,13581.65,6850309.56
1512615600,13634.99,4824316.6
1512619200,14064.29,3007049.8
1512622800,14063.01,3631084.29
1512626400,13900.01,2030216.74
1512630000,14302.84,2869278.13
1512633600,14575.99,3627530.65
1512637200,14651.02,3001799.02
1512640800,14777.99,4878814.66
1512644400,13799.98,5543376.14
1512648000,14428.49,3862552.31
1512651600,14826.9,4261597.81
1512655200,15049,4598436.25
1512658800,15310.01,6261301.46
1512662400,14790,8370925.99
1512666000,15130.01,6264929.46
1512669600,15500,4198306.13
1512673200,15007.01,4565387.74
1512676800,15207.02,2643894.44
1512680400,15499.05,3457681.43
1512684000,16096.02,3265640.74
1512687600,16599,4614394.24
1512691200,16979.49,5060571.84
1512694800,17181.48,4445892.63
1512698400,16639.99,11268326.77
1512702000,16398.85,9892850.27
1512705600,15600.01,6783714.19
1512709200,15498.02,16179011.75
1512712800,15880.01,16603838.41
1512716400,15845,15589884.42
1512720000,15299.99,14288796.49
1512723600,15177.02,11948519.04
1512727200,14914.84,9280765.52
1512730800,14834.98,14397498.96
1512734400,14785.6,7682247.93
1512738000,15020.55,13682894.68
1512741600,15889.54,16968769.8
1512745200,15265.7,12974292.3
1512748800,15215.51,13958269.14
1512752400,14869.99,11158930
1512756000,15130,11323563.7
1512759600,15199.96,7327935.98
1512763200,15017.37,8480239.46
1512766800,15581.02,12147628.98
1512770400,15797.99,8367781.13
1512774000,15880,7977805.08
1512777600,15769.69,10957495.26
1512781200,15452,6868668.29
1512784800,15600.05,5686400.69
1512788400,15502.56,12070901.95
1512792000,15328.38,14416765.72
1512795600,15106.51,7362920.01
1512799200,15174.52,7649338.21
1512802800,15340.01,7974939.29
1512806400,15048.15,8379374.98
1512810000,14899.96,6339589.97
1512813600,14358.6,8166435.06
1512817200,14700.01,10391636.1
1512820800,14658.98,8488072.19
1512824400,14954.32,6217070.24
1512828000,14701.02,7920968.44
1512831600,14405.48,5885156.68
1512835200,13986.98,7906815.67
1512838800,13322,11353948.63
1512842400,14096.04,10298312.83
1512846000,13908,7435387.21
1512849600,14299.94,10958888.33
1512853200,14344.97,6597545.92
1512856800,14616,7593179.16
1512860400,14656.07,5690667.76
1512864000,14146.32,6400882.62
1512867600,13400,8238859.86
1512871200,13258.07,7836927.72
1512874800,12647.07,9047765.06
1512878400,13366.03,11472318.49
1512882000,13208,9536252.93
1512885600,13721.02,14178767.88
1512889200,13419.98,9030428.32
1512892800,13296.25,8226252.07
1512896400,13520,8353205.19
1512900000,13600.05,9157544.3
1512903600,13560.55,6842246.22
1512907200,13720.01,9553659.43
1512910800,14647.94,10267499.92
1512914400,15060,11685975.36
1512918000,15400,11662272.81
1512921600,15079.19,10023631.62
1512925200,15288.4,9484330.82
1512928800,14975.03,9716449.45
1512932400,15465.68,8391697.17
1512936000,15215.01,7937822.85
1512939600,14294.5,9751295.96
1512943200,14380,6363788.88
1512946800,14899.98,14290945
1512950400,15312.02,5218416.34
1512954000,16022.52,12948753.72
1512957600,16147,8112860.8
1512961200,16160.01,11539346.68
1512964800,16042.51,9254008.39
1512968400,16089.02,10693993.87
1512972000,16549.99,9945523.57
1512975600,16431,6701586.2
1512979200,16305,11346362.44
1512982800,16330.01,7351146.73
1512986400,16403,6257386.4
1512990000,16052.02,7893719.26
1512993600,16318.98,7784616.68
1512997200,16239.42,7422535.97
1513000800,16201,5181144.12
1513004400,16359.8,7451385.23
1513008000,16335,7388900.59
1513011600,16270,5977298.08
1513015200,16500,6285009.36
1513018800,16999,4023553.65
1513022400,17205,8742033.83
1513026000,17197.98,5820215.4
1513029600,16846,7074377.05
1513033200,16587.97,9577580.27
1513036800,16641.74,5925718.6
1513040400,16956,6006903.12
1513044000,16600,7243361.49
1513047600,16288,7132026.62
1513051200,16260.04,5383558.29
1513054800,16499.5,7662595.88
1513058400,16568,6319596.69
1513062000,16799.97,7367473.6
1513065600,16764.8,4945413.11
1513069200,16841.19,7997012.78
1513072800,16440,8869081.93
1513076400,16600,4764565.13
1513080000,16237.39,6386343.04
1513083600,16727.6,8513789.98
1513087200,16389,9001635.82
1513090800,16311.68,7329841.91
1513094400,16192.71,5622617.65
1513098000,16310.54,4964172.75
1513101600,16500,5897868.73
1513105200,16514,6164107.93
1513108800,16400.02,6238133.29
1513112400,16467.61,4190728.79
1513116000,16539.01,3964459.78
1513119600,16349.99,5727674.26
1513123200,16357,5783868.09
1513126800,16080,7448390.41
1513130400,15299.97,8101472.64
1513134000,15668.11,7664252.99
1513137600,15750.51,8601302.68
1513141200,16151.61,7657997.77
1513144800,16138.47,7358541.28
1513148400,16092.34,5817963.09
1513152000,15975,4843430.33
1513155600,15925.01,6159037.31
1513159200,15718.02,9391486.18
1513162800,15842.17,7348644.2
1513166400,16093.23,8026108.83
1513170000,16210.02,7626475.23
1513173600,15888.06,10767419.41
1513177200,15860,6463775.72
1513180800,15682.26,7932518.03
1513184400,15400.01,10219902.28
1513188000,15367.59,10283916.02
1513191600,15678.66,7727005.61
1513195200,15451.99,10462364.6
1513198800,15971.11,8574943.38
1513202400,16146.03,8624639.63
1513206000,16033.29,9532179.17
1513209600,16164.38,10860764.01
1513213200,16000,8950027.85
1513216800,15710.67,8738759.47
1513220400,15635.09,8625264.3
1513224000,15820.29,9555594.75
1513227600,15562.66,7770871.67
1513231200,15508.81,7050753.17
1513234800,15775.23,7664412.66
1513238400,16075.01,10560634.37
1513242000,15820.52,7191191.89
1513245600,15933.38,7615922.61
1513249200,16099,7088144.94
1513252800,16181.06,8388920.75
1513256400,16338,6176913.97
1513260000,16199.91,3243285.42
1513263600,16074.54,9376614.99
1513267200,16147.91,7213303.07
1513270800,16322.9,6342974.34
1513274400,16280,7051841.53
1513278000,16350,6314848.25
1513281600,16227.95,5009388.89
1513285200,16253.84,6213436.57
1513288800,16229.97,7403372.87
1513292400,16334.98,5307126.35
1513296000,16968.96,6602013.03
1513299600,17074.18,7032524.24
1513303200,17448.97,10398581.01
1513306800,17119,9570293.36
1513310400,17200.04,8482879.33
1513314000,17244.99,5352494.65
1513317600,17144.48,6361598.56
1513321200,17073.27,4823645.92
1513324800,17299.02,7936072.44
1513328400,17640.05,7641812.18
1513332000,17860.02,7892926.09
1513335600,17900,4961315.18
1513339200,17866,7978713.48
1513342800,17744.09,9136116.53
1513346400,17680.42,5801095.7
1513350000,17542.81,6139286.18
1513353600,17573.01,6566829.14
1513357200,17521.12,5237080.58
1513360800,17699.94,6285093.96
1513364400,17636.98,4733989.56
1513368000,17709.99,3314179.71
1513371600,17550.02,4873302.54
1513375200,17502.72,4755711.47
1513378800,17539.83,4767543.73
1513382400,17577.99,4560916.09
1513386000,17460,5773556.9
1513389600,17350,1814915.93
1513393200,17250,2747749.18
1513396800,17437.06,4130368.66
1513400400,17489,1041133.82
1513404000,17625.88,3604801.29
1513407600,17677.54,3108150.39
1513411200,17720,1194633.94
1513414800,17788,981300.23
1513418400,17775.39,1132885.24
1513422000,17829.99,2410920.06
1513425600,17919,4292844.66
1513429200,18220,4842783.29
1513432800,18540,2863043.38
1513436400,18751.02,6607694.47
1513440000,18669,5047922.4
1513443600,18700,2203662.8
1513447200,18747.53,1654586.03
1513450800,19219,3323977.11
1513454400,19125,3616153.63
1513458000,19200,2263239.26
1513461600,19410,2551961.33
1513465200,19102.66,2967377.17
1513468800,19044,4089405.16
1513472400,18901.73,7384952.46
1513476000,19100.81,6488697.88
1513479600,19017.75,6791754.98
1513483200,18875.68,7900658.57
1513486800,19168.5,6784666.75
1513490400,19222,5990707.25
1513494000,19462.98,6366686.19
1513497600,19241.98,6150477.69
1513501200,19528,6267113.11
1513504800,19590,6646139.6
1513508400,19709.5,6970317.74
1513512000,19358,9313847.46
1513515600,19540.02,7062614.78
1513519200,19235,8738111.58
1513522800,19220,9038067.64
1513526400,18950,7373511.2
1513530000,19130,5388008.38
1513533600,18750,8738360.32
1513537200,18845.91,7110408.87
1513540800,19025,8227855.25
1513544400,18979.97,4642344.66
1513548000,19243.41,6663068.92
1513551600,18860.02,11985614.08
1513555200,17849.98,13874108.27
1513558800,18142.32,22425358.86
1513562400,18238.94,12701644.14
1513566000,18570.03,7335040.96
1513569600,18700.11,7874181.89
1513573200,18920.15,7452368.6
1513576800,18939.94,6599645.69
1513580400,18576.99,6608432.12
1513584000,18901.43,7047929.73
1513587600,18680.48,7130897.24
1513591200,18753.31,5298278.84
1513594800,19126.66,7649572.4
1513598400,19161,4581535.52
1513602000,18606,7803681.02
1513605600,18548.06,11645108.2
1513609200,18670,7300076.87
1513612800,18469.4,6328557.09
1513616400,18634,6775850.25
1513620000,18260.94,6737451.89
1513623600,18590,5960671.25
1513627200,18588.05,5036968.29
1513630800,18551.96,4893525.18
1513634400,18680,4470690.93
1513638000,18856.25,6525761.61
1513641600,18720,6564857.15
1513645200,18545.77,7281559.9
1513648800,18630,7225300.9
1513652400,18729.17,7170354.66
1513656000,18690.98,5403539.52
1513659600,18694.09,5321612.86
1513663200,18540,7374783.1
1513666800,18562.01,3734932.9
1513670400,18620.01,6252763.69
1513674000,18234.89,9092425.54
1513677600,16852,28672615.09
1513681200,17250,19489019.97
1513684800,17550.5,13857411.78
1513688400,17440,11450069.61
1513692000,16560.01,13836391.07
1513695600,17164.85,12620748.64
1513699200,17772.61,9649213.12
1513702800,17889.94,8566891.51
1513706400,17912.02,4688672.98
1513710000,17622.26,3568350.71
1513713600,17327.56,3461307.23
1513717200,16575,14168127.3
1513720800,16659.98,8708205.02
1513724400,17295.2,4519825.59
1513728000,16143.25,25948805.79
1513731600,16145.46,20004045.7
1513735200,17200,18806605.14
1513738800,16700.35,10698995.36
1513742400,16755.98,7581171.34
1513746000,16300,9146267.88
1513749600,16196.36,12951368.52
1513753200,16354.17,9578333.52
1513756800,16954.98,8875919.18
1513760400,16903.22,8868647.78
1513764000,17241.62,9419670.26
1513767600,17253,4272469.1
1513771200,17689.99,6419911.21
1513774800,16891,7559027.24
1513778400,17021,5309351.58
1513782000,16505,6421718.74
1513785600,16200.02,8928205.72
1513789200,16856.86,6340550
1513792800,16800,3320371.9
1513796400,16782,3369508.4
1513800000,16800.01,3125699.85
1513803600,16280,3586248.29
1513807200,16311.17,6046801.69
1513810800,16488.98,3847776.96
1513814400,16802.99,6633083.11
1513818000,16629.47,11827787.2
1513821600,16525.31,9903281.52
1513825200,16901.03,10838314.23
1513828800,16900,5207837.29
1513832400,16792.91,5093005.89
1513836000,17151.07,5527587.61
1513839600,17038.99,13838667.29
1513843200,16771.22,11877911.63
1513846800,16633,14491218
1513850400,16449.78,14745613.56
1513854000,16490.99,10011108.08
1513857600,16497.98,17447043.61
1513861200,16010,12686301.86
1513864800,15474.97,16941208.22
1513868400,14400,32636626.46
1513872000,15250,21184938.87
1513875600,14722.01,16964010.77
1513879200,14660.9,14139479.68
1513882800,14700.94,11276755.34
1513886400,14816.98,10291128.98
1513890000,15395,12994697.76
1513893600,15344.8,12639256.1
1513897200,15492.64,11024716.83
1513900800,14848.98,12085421.83
1513904400,14330,19160282.46
1513908000,14098.98,18664412.95
1513911600,13780,37017109.4
1513915200,14379.99,24776843.35
1513918800,13842.86,18810599.41
1513922400,13355,21596537.13
1513926000,12726.45,37612469.28
1513929600,13167.68,19733964.95
1513933200,13415.68,19029997.96
1513936800,13819.41,12268644.47
1513940400,13456,11448876.23
1513944000,13376.2,7427050.65
1513947600,12020.04,23377416.63
1513951200,11999.97,38351619.92
1513954800,12660.27,26256988.3
1513958400,12567.08,18513249.97
1513962000,12821.51,10925612.41
1513965600,13383,10347838.61
1513969200,13178,10587935.3
1513972800,14086.95,11032543.03
1513976400,13840.1,10445850.38
1513980000,14599.98,8358632.09
1513983600,13326.61,15757929.53
1513987200,13500.01,11454240.58
1513990800,13621.59,6623818.12
1513994400,13800,8043322.34
1513998000,14284.95,8380364.03
1514001600,13885.02,6629426.04
1514005200,13488.39,8255526.01
1514008800,13492.61,7283666.29
1514012400,13609.25,7027546.14
1514016000,13729,4840797.44
1514019600,13945.93,5089125.26
1514023200,14155.01,7043673.7
1514026800,14642.99,9074822.16
1514030400,14255,8252598.71
1514034000,14429.88,6390116.7
1514037600,14815,8161443.17
1514041200,14218.39,11560310.99
1514044800,14730,8528116.82
1514048400,14471.47,6862707.53
1514052000,14312.9,4086533.52
1514055600,14434.01,3488695.33
1514059200,14700.02,3845925.66
1514062800,14801.98,4178817.03
1514066400,14305.16,5349625.9
1514070000,13300,14525988.3
1514073600,13199.99,17077445.34
1514077200,13000,17035633.38
1514080800,12157.98,22376582.31
1514084400,13271.05,19707504.09
1514088000,13070.2,18184944.17
1514091600,13436.29,14550931.6
1514095200,13660.15,13386227.89
1514098800,13252.12,12794525.09
1514102400,13580.01,11508442.31
1514106000,12875.01,11290438.7
1514109600,12730.13,15844313.37
1514113200,12345.89,20323010.87
1514116800,12218.77,19018231.75
1514120400,12899.89,18117864.68
1514124000,13002.61,14860463.81
1514127600,12543.07,14694215.76
1514131200,12700.72,12680728
1514134800,12549.97,11599078.8
1514138400,12346.55,11602689.57
1514142000,12264.33,9090190.25
1514145600,12760,11282057.21
1514149200,12604.99,9501019.68
1514152800,13041,11586886.59
1514156400,13500,11710162.36
1514160000,13401.82,7207539.34
1514163600,13370,6737087.72
1514167200,13003,12997983.51
1514170800,12957.55,10617034.5
1514174400,13409.98,13433900.98
1514178000,13365.95,11106841.16
1514181600,13532.99,13051329.24
1514185200,13561.14,11569336.53
1514188800,13864.27,12484198.61
1514192400,13625.01,9001753.01
1514196000,13733.1,9080435.55
1514199600,13800,13153301.03
1514203200,14140.69,12365251.47
1514206800,13477.98,8231625.29
1514210400,13155,9675563.36
1514214000,13473,5219860.95
1514217600,13645.42,12524790.09
1514221200,13561,10028043.79
1514224800,13769.52,3682749.23
1514228400,13808.08,2062003.2
1514232000,13475.41,3566952.93
1514235600,13553.92,3003578.7
1514239200,13540.05,3022678.99
1514242800,13699.34,3390051.04
1514246400,13751.04,4895994.81
1514250000,13670,3785236.37
1514253600,13670,11513758.63
1514257200,14321.99,10601622.25
1514260800,14660,16503845.98
1514264400,14870,18575663.22
1514268000,15180,15572018.1
1514271600,15063.02,16702283.15
1514275200,14758,12885285.19
1514278800,15110,10919854.5
1514282400,14968.41,7090445.92
1514286000,14849.98,11999719.55
1514289600,15006.15,7261757.36
1514293200,15109.92,7411964.77
1514296800,15879.87,13665431.13
1514300400,15649,10100940.04
1514304000,15935,6642550.59
1514307600,15666.9,6616130.27
1514311200,15561,5008534.57
1514314800,15787.88,3708521.17
1514318400,15700.01,5512406.93
1514322000,15866.02,3067373.81
1514325600,15659.88,4092936.47
1514329200,15689.01,2909863.57
1514332800,15734,3654736.33
1514336400,15891.1,4355662.77
1514340000,15808.23,6866203.59
1514343600,15880.56,6480531.38
1514347200,16398.9,11032122.77
1514350800,16351.02,6633604.54
1514354400,16370,8147855.8
1514358000,16055,10569658.61
1514361600,16025.73,7035147.26
1514365200,15764.02,11149065.14
1514368800,15490.07,11086433.51
1514372400,15570.13,7865698.39
1514376000,15894.83,11318126.05
1514379600,15780.23,8199769.79
1514383200,15256.11,12247267.17
1514386800,15155.01,12832134.97
1514390400,14571,15052037.5
1514394000,14701,16055708.95
1514397600,15049.07,9786462.19
1514401200,14793.25,10031763.61
1514404800,14771.92,8442417.68
1514408400,15184.1,7793585.97
1514412000,15315,8494188.47
1514415600,15459.99,6656330.02
1514419200,15179.04,7928428.68
1514422800,15400,6570008.67
1514426400,13822.13,28720883.66
1514430000,14163.42,29038965.52
1514433600,14274.58,13421643.65
1514437200,13580,14986473.69
1514440800,13656.98,12321524.46
1514444400,13984.39,11708034.24
1514448000,14054.99,10389477.17
1514451600,14125.08,7782498.56
1514455200,13242.71,14477064.56
1514458800,13578.98,16458889.21
1514462400,13801.19,11557734.42
1514466000,13877.69,9217396.6
1514469600,14089,10169853.17
1514473200,14040,10475701.59
1514476800,13799.97,8376085.12
1514480400,14015.97,11306059.13
1514484000,13299.94,15761409.2
1514487600,13736.43,6916877.51
1514491200,13742.94,8869771.2
1514494800,13798.43,6922284.93
1514498400,13837.9,7542581.99
1514502000,14182.11,6121553.39
1514505600,14199.99,8097912.14
1514509200,14200,6023940.85
1514512800,14850,13078371.52
1514516400,14725,10678115.2
1514520000,14649.83,12399990.22
1514523600,14824,9218323.04
1514527200,14830.98,11577087.76
1514530800,14450,11236078.3
1514534400,14450.01,9642549.92
1514538000,14214.69,11518735.71
1514541600,13900.7,13227806.72
1514545200,14280.01,9575520.04
